fused_transactions_write32s,875,2296
fused_transactions_write32s,876,2294
fused_transactions_write32s,877,2292
fused_transactions_write32s,878,2295
fused_transactions_write32s,879,2292
fused_transactions_write32s,880,2293
fused_transactions_write32s,881,2292
fused_transactions_write32s,882,2294
fused_transactions_write32s,883,2293
fused_transactions_write32s,884,2291
fused_transactions_write32s,885,2291
fused_transactions_write32s,886,2294
fused_transactions_write32s,887,2294
fused_transactions_write32s,888,2294
fused_transactions_write32s,889,2289
fused_transactions_write32s,890,2297
fused_transactions_write32s,891,2277
fused_transactions_write32s,892,2286
fused_transactions_write32s,893,2289
fused_transactions_write32s,894,2293
fused_transactions_write32s,895,2289
fused_transactions_write32s,896,2296
fused_transactions_write32s,897,2294
fused_transactions_write32s,898,2299
fused_transactions_write32s,899,2297
fused_transactions_write32s,900,2293
fused_transactions_write32s,901,2294
fused_transactions_write32s,902,2291
fused_transactions_write32s,903,2295
fused_transactions_write32s,904,2297
fused_transactions_write32s,905,2294
fused_transactions_write32s,906,2292
fused_transactions_write32s,907,2293
fused_transactions_write32s,908,2295
fused_transactions_write32s,909,2295
fused_transactions_write32s,910,2291
fused_transactions_write32s,911,2291
fused_transactions_write32s,912,2295
fused_transactions_write32s,913,2291
fused_transactions_write32s,914,2296
fused_transactions_write32s,915,2293
fused_transactions_write32s,916,2297
fused_transactions_write32s,917,2291
fused_transactions_write32s,918,2294
fused_transactions_write32s,919,2294
fused_transactions_write32s,920,2293
fused_transactions_write32s,921,2294
fused_transactions_write32s,922,2299
fused_transactions_write32s,923,2294
fused_transactions_write32s,924,2298
fused_transactions_write32s,925,2294
fused_transactions_write32s,926,2291
fused_transactions_write32s,927,2298
fused_transactions_write32s,928,2294
fused_transactions_write32s,929,2292
fused_transactions_write32s,930,2284
fused_transactions_write32s,931,2272
fused_transactions_write32s,932,2282
fused_transactions_write32s,933,2283
fused_transactions_write32s,934,2287
fused_transactions_write32s,935,2278
fused_transactions_write32s,936,2301
fused_transactions_write32s,937,2298
fused_transactions_write32s,938,2293
fused_transactions_write32s,939,2292
fused_transactions_write32s,940,2291
fused_transactions_write32s,941,2280
fused_transactions_write32s,942,2281
fused_transactions_write32s,943,2282
fused_transactions_write32s,944,2301
fused_transactions_write32s,945,2303
fused_transactions_write32s,946,2281
fused_transactions_write32s,947,2276
fused_transactions_write32s,948,2293
fused_transactions_write32s,949,2291
fused_transactions_write32s,950,2293
fused_transactions_write32s,951,2296
fused_transactions_write32s,952,2296
fused_transactions_write32s,953,2295
fused_transactions_write32s,954,2292
fused_transactions_write32s,955,2291
fused_transactions_write32s,956,2294
fused_transactions_write32s,957,2291
fused_transactions_write32s,958,2289
fused_transactions_write32s,959,2292
fused_transactions_write32s,960,2294
fused_transactions_write32s,961,2294
fused_transactions_write32s,962,2294
fused_transactions_write32s,963,2288
fused_transactions_write32s,964,2299
fused_transactions_write32s,965,2291
fused_transactions_write32s,966,2297
fused_transactions_write32s,967,2301
fused_transactions_write32s,968,2299
fused_transactions_write32s,969,2292
fused_transactions_write32s,970,2301
fused_transactions_write32s,971,2292
fused_transactions_write32s,972,2296
fused_transactions_write32s,973,2298
fused_transactions_write32s,974,2294
fused_transactions_write32s,975,2292
fused_transactions_write32s,976,2291
fused_transactions_write32s,977,2295
fused_transactions_write32s,978,2293
fused_transactions_write32s,979,2293
fused_transactions_write32s,980,2294
fused_transactions_write32s,981,2292
fused_transactions_write32s,982,2293
fused_transactions_write32s,983,2291
fused_transactions_write32s,984,2290
fused_transactions_write32s,985,2293
fused_transactions_write32s,986,2298
fused_transactions_write32s,987,2294
fused_transactions_write32s,988,2292
fused_transactions_write32s,989,2291
fused_transactions_write32s,990,2292
fused_transactions_write32s,991,2300
fused_transactions_write32s,992,2295
fused_transactions_write32s,993,2299
fused_transactions_write32s,994,2292
fused_transactions_write32s,995,2293
fused_transactions_write32s,996,2296
fused_transactions_write32s,997,2297
fused_transactions_write32s,998,2290
fused_transactions_write32s,999,2294
