fused_transactions_write32s,875,2298
fused_transactions_write32s,876,2301
fused_transactions_write32s,877,2297
fused_transactions_write32s,878,2299
fused_transactions_write32s,879,2294
fused_transactions_write32s,880,2295
fused_transactions_write32s,881,2299
fused_transactions_write32s,882,2298
fused_transactions_write32s,883,2296
fused_transactions_write32s,884,2293
fused_transactions_write32s,885,2294
fused_transactions_write32s,886,2298
fused_transactions_write32s,887,2296
fused_transactions_write32s,888,2301
fused_transactions_write32s,889,2299
fused_transactions_write32s,890,2293
fused_transactions_write32s,891,2296
fused_transactions_write32s,892,2296
fused_transactions_write32s,893,2297
fused_transactions_write32s,894,2297
fused_transactions_write32s,895,2297
fused_transactions_write32s,896,2296
fused_transactions_write32s,897,2296
fused_transactions_write32s,898,2299
fused_transactions_write32s,899,2300
fused_transactions_write32s,900,2301
fused_transactions_write32s,901,2295
fused_transactions_write32s,902,2297
fused_transactions_write32s,903,2299
fused_transactions_write32s,904,2295
fused_transactions_write32s,905,2298
fused_transactions_write32s,906,2300
fused_transactions_write32s,907,2297
fused_transactions_write32s,908,2296
fused_transactions_write32s,909,2296
fused_transactions_write32s,910,2296
fused_transactions_write32s,911,2297
fused_transactions_write32s,912,2301
fused_transactions_write32s,913,2297
fused_transactions_write32s,914,2296
fused_transactions_write32s,915,2295
fused_transactions_write32s,916,2295
fused_transactions_write32s,917,2297
fused_transactions_write32s,918,2296
fused_transactions_write32s,919,2296
fused_transactions_write32s,920,2303
fused_transactions_write32s,921,2293
fused_transactions_write32s,922,2299
fused_transactions_write32s,923,2296
fused_transactions_write32s,924,2297
fused_transactions_write32s,925,2297
fused_transactions_write32s,926,2298
fused_transactions_write32s,927,2296
fused_transactions_write32s,928,2297
fused_transactions_write32s,929,2300
fused_transactions_write32s,930,2299
fused_transactions_write32s,931,2297
fused_transactions_write32s,932,2299
fused_transactions_write32s,933,2302
fused_transactions_write32s,934,2299
fused_transactions_write32s,935,2298
fused_transactions_write32s,936,2295
fused_transactions_write32s,937,2291
fused_transactions_write32s,938,2296
fused_transactions_write32s,939,2295
fused_transactions_write32s,940,2299
fused_transactions_write32s,941,2301
fused_transactions_write32s,942,2295
fused_transactions_write32s,943,2297
fused_transactions_write32s,944,2294
fused_transactions_write32s,945,2298
fused_transactions_write32s,946,2294
fused_transactions_write32s,947,2296
fused_transactions_write32s,948,2298
fused_transactions_write32s,949,2297
fused_transactions_write32s,950,2296
fused_transactions_write32s,951,2301
fused_transactions_write32s,952,2301
fused_transactions_write32s,953,2295
fused_transactions_write32s,954,2305
fused_transactions_write32s,955,2298
fused_transactions_write32s,956,2299
fused_transactions_write32s,957,2296
fused_transactions_write32s,958,2299
fused_transactions_write32s,959,2297
fused_transactions_write32s,960,2300
fused_transactions_write32s,961,2300
fused_transactions_write32s,962,2302
fused_transactions_write32s,963,2293
fused_transactions_write32s,964,2299
fused_transactions_write32s,965,2294
fused_transactions_write32s,966,2297
fused_transactions_write32s,967,2297
fused_transactions_write32s,968,2297
fused_transactions_write32s,969,2299
fused_transactions_write32s,970,2299
fused_transactions_write32s,971,2301
fused_transactions_write32s,972,2296
fused_transactions_write32s,973,2296
fused_transactions_write32s,974,2301
fused_transactions_write32s,975,2297
fused_transactions_write32s,976,2298
fused_transactions_write32s,977,2298
fused_transactions_write32s,978,2299
fused_transactions_write32s,979,2293
fused_transactions_write32s,980,2295
fused_transactions_write32s,981,2295
fused_transactions_write32s,982,2298
fused_transactions_write32s,983,2298
fused_transactions_write32s,984,2296
fused_transactions_write32s,985,2299
fused_transactions_write32s,986,2299
fused_transactions_write32s,987,2297
fused_transactions_write32s,988,2297
fused_transactions_write32s,989,2305
fused_transactions_write32s,990,2294
fused_transactions_write32s,991,2295
fused_transactions_write32s,992,2297
fused_transactions_write32s,993,2299
fused_transactions_write32s,994,2296
fused_transactions_write32s,995,2296
fused_transactions_write32s,996,2298
fused_transactions_write32s,997,2297
fused_transactions_write32s,998,2298
fused_transactions_write32s,999,2298
